handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,cost,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2,brand
product_2ce0dd38-55ae-49da-f7bf-41d81375d372,Product,Pulos Jok Chair Furniture,cfffc3_56c0f5a1dbd5492899a50831df3217d5~mv2.jpg,Furniture;Home Decor;Livingroom;Dining Room;Bedroom,BG2133,929000.0,true,PERCENT,0.0,16,5.0,455000.0,
product_68741145-4d5d-a0b8-83d7-4a141e64a425,Product,Cermin Bingkai Matahari Putih Coklat,cfffc3_e2eda58bd3584212bd98278498eef5d7~mv2.jpg;cfffc3_2970cd94f08f45c1be780af2a4b6f773~mv2.jpg,Home Decor;Bedroom,20Cer0001,312000.0,true,PERCENT,0.0,0,0.3,234000.0,
product_8434934f-c8b4-377c-2b4b-b1d393c42c74,Product,Cermin Bingkai Rotan Bulat,cfffc3_60046a4147c641739dec6384ec3edaeb~mv2.jpg,Home Decor;Bedroom,20Cer0002,230000.0,true,PERCENT,0.0,0,0.3,171500.0,
product_6e9fc07e-aa14-55ad-5a13-599becca45a8,Product,Cermin Bingkai Jerami,cfffc3_03b6e17d78794c438ef57b911b787202~mv2.jpg;cfffc3_630ef1df31d343a1abadda4d34ad8109~mv2.jpg;cfffc3_b4b1f325cd4a4ba8aaadb475aaad3ac6~mv2.jpg,Home Decor;Bedroom,20Cer0004,244000.0,true,PERCENT,0.0,0,0.3,183000.0,
product_7a4e59a3-c281-8b55-5e9f-600d2fb8a004,Product,Cermin Bingkai Hitam Motif,cfffc3_072ae4bda27c4f279672c3df03504e35~mv2.jpeg,Home Decor;Bedroom,BG0030,280000.0,true,PERCENT,0.0,0,0.3,210000.0,
product_ad487f2f-a0b3-931a-86f5-2bff9214cd94,Product,Kotak Cincin Acrylic,cfffc3_91a79d69819c42a0bf842b658d41c393~mv2.jpeg,22Kot0013,52000.0,true,PERCENT,0.0,0,0.3,39000.0,
product_35336b6d-be28-4c59-bc9a-d00572ec74f1,Product,Kotak Cincin Segienam,cfffc3_1d3c1b599b97409b81c0c5b8d3934a89~mv2.jpeg,22Kot0014,30000.0,true,PERCENT,0.0,0,0.3,22500.0,
product_cd29b90a-a214-9fe2-847a-042d32442fa6,Product,Bingkai Terarium Kotak Uang,cfffc3_42c758c6c62240a3845219fdd6088a8c~mv2.jpg;cfffc3_9f3565bfd12040a7abb4bb94a25a235e~mv2.jpg,22Bin0011,178000.0,true,PERCENT,0.0,0,0.3,178000.0,
product_52cf85de-98f1-eec6-b743-93ea62085dc3,Product,Bingkai Terarium Kubus,cfffc3_7c944894f191491283e404f2bcd545b6~mv2.jpg;cfffc3_0c62438e5a38412cb7eedf5d35a820b3~mv2.jpg,22Bin0012,129000.0,true,PERCENT,0.0,0,0.3,129000.0,
product_7ea40f0a-ea54-6f1a-46ba-7d9a43f09060,Product,Bingkai Terarium Besar,cfffc3_6e76b4356893428b8020fdfe4f268514~mv2.jpg,22Bin0002,248000.0,true,PERCENT,0.0,0,0.3,248000.0,
product_7c1b26e3-9cfd-0942-cdda-b31ed1557883,Product,Bingkai Terarium Segi Delapan Besar,cfffc3_11065de9073d4cc0bc2d23d9155934f1~mv2.jpg;cfffc3_b51ab3fab3c7427c80df1b4ccf601f2e~mv2.jpg,22Bin0001,235000.0,true,PERCENT,0.0,0,0.3,235000.0,
product_d7752b3a-0cda-cd88-d8e8-98cea3c3dce7,Product,Bingkai Terarium Segi Enam,cfffc3_f09b012c133b4d4b9a38eb17149aa84f~mv2.jpg;cfffc3_4c49cbbbdb4b46fc953651cb23ebfaa1~mv2.jpg,22Bin0004,178000.0,true,PERCENT,0.0,0,0.3,178000.0,
product_c037d427-a80d-513d-1da5-563611a385ae,Product,Bingkai Terarium Model Jendela,cfffc3_665389c3d1984667b697600ab72df14f~mv2.jpg;cfffc3_9b9e7eb0d39a4a9e8035813cbe5c8e6e~mv2.jpg,22Bin0003,235000.0,true,PERCENT,0.0,0,0.3,235000.0,
product_3b548b47-1adf-51e1-70f5-a01ad1d6f67b,Product,Bingkai Terarium Diamond Besar,cfffc3_971706c373264b7db01be5c8dedd6527~mv2.jpeg,22Bin0010,129000.0,true,PERCENT,0.0,0,0.3,129000.0,
product_fdcae187-4fd2-fc9a-03d5-6a62ab432ba1,Product,Bingkai Terarium Segi Delapan,cfffc3_2bef896b672a4745b0920d15efa73b1b~mv2.jpg;cfffc3_f8b25ab6169a46c58f298e532081abb1~mv2.jpg,22Bin0005,129000.0,true,PERCENT,0.0,0,0.3,129000.0,
product_fd63f5b3-c26d-9a97-fd2d-3de5e62bd24d,Product,Box Cincin Goni Besar,<p>Ukuran</p><p>17 x 15 x 10 cm</p>,cfffc3_a1a19e219b564cbca8e83ed9cc8ace55~mv2.jpg;cfffc3_4dea8c1fcbb24ea6a220004bc37f213a~mv2.jpg,12Cin0005,57000.0,true,PERCENT,0.0,0,0.3,57000.0,
product_aa756ff2-9c62-739d-1383-5346b2d594cf,Product,Box Cincin dan Gelang Goni,<p>Ukuran</p><p>23 x 13 x 11 cm</p>,cfffc3_ffde10e1dd304adfbdd4a71b516ef29c~mv2.jpg;cfffc3_a45ff38338ac4aaf8349a60bb3913b5d~mv2.jpg,12Cin00042,70500.0,true,PERCENT,0.0,0,0.3,70500.0,
product_9f233acd-0be3-c965-f815-5ddbf3bdc8cd,Product,Box Cincin Goni,<p>Ukuran</p><p>13 x 13 x 8 cm</p>,cfffc3_7e55c578fdb849a4bc6ee69ead586a13~mv2.jpg;cfffc3_7020b8f58c1c4e599ae7e7831fdc958f~mv2.jpg,12Cin0002,60000.0,true,PERCENT,0.0,0,0.3,45000.0,
product_621f1c45-bc98-f7c7-bbfa-1a96cad2a3da,Product,Lampu Gantung Lengkung,cfffc3_c1013635feda4c98a2cbd7cef773ea57~mv2.jpg,Home Decor,16Gan0003,235000.0,true,PERCENT,0.0,0,0.3,174900.0,
product_a6abf730-2590-7dad-766a-0612301d8946,Product,Box Kado Motif Pita XL,<p>Extra Large</p><p>20 x 20 x 10 cm</p><p>&nbsp;</p>,cfffc3_7a48c902cfc04ace8b10bc4070ecb739~mv2.jpg,19Box0006,28000.0,true,PERCENT,0.0,0,0.5,21000.0,
product_ad9d8728-69a1-a469-749c-d3e57d0927e9,Product,Box Kado Motif Pita L,<p>Large</p><p>25 x 20 x 8 cm</p>,cfffc3_bc47239f5a714c08bbe38e425925318d~mv2.jpg,19Box0007,27000.0,true,PERCENT,0.0,0,0.5,20000.0,
product_a6999acb-2c61-ea14-9f63-2523b6794959,Product,Box Kado Pita M,<p>Medium&nbsp;</p><p>20 x 20 x 7 cm</p>,cfffc3_751eacf928b9439fae3d9bc3512a6513~mv2.jpg,19Box0005,18000.0,true,PERCENT,0.0,0,0.5,18000.0,
product_5952774d-7338-40b8-787c-017bb48d6e8a,Product,Box Kado Motif Pita M High,<p>Ukuran</p><p>20 x 15 x 9 cm</p>,cfffc3_6588267d172749309023411ff7649f1f~mv2.jpg,19Box0004,24000.0,true,PERCENT,0.0,0,0.5,18000.0,
product_d3123b9c-a91d-4ae3-5284-4bf871e5e81f,Product,Box Kado Motif Pita S,<p>Small</p><p>20 x 15 x 6 cm</p>,cfffc3_367a8cbb3ef6468bbffe973ede90bf0e~mv2.jpg,19Box0003,15000.0,true,PERCENT,0.0,0,0.5,15000.0,
product_a739d492-2ecb-2750-65a9-7dc893fcfaf7,Product,Box Kado Kotak Polos M,<p>Ukuran</p><p>15 x 15 x 17&nbsp;cm</p>,cfffc3_59171d53214e4946aa23a3e4a1266f72~mv2.jpg,19Box0002,18000.0,true,PERCENT,0.0,0,0.5,18000.0,
product_b7a7e2a5-1316-9ee2-324a-a3df454be1bb,Product,Box Kado Kotak Polos S,<p>Ukuran</p><p>15 x 15 x 15 cm</p>,cfffc3_4837220710084db28c384df0e148a40e~mv2.jpg,19Box0001,20000.0,true,PERCENT,0.0,0,0.5,15000.0,
product_0adac95c-32ea-9312-f162-a407cd5dacc8,Product,Hirmona Table,cfffc3_831c94d40c21418db5967f7ba3c548b4~mv2.jpg,BG0139,720000.0,true,PERCENT,0.0,0,5.0,540000.0,
product_d0b748b1-72e7-8b52-638f-662347a1a702,Product,Lonjar Table,cfffc3_1c745fd46a99410a82ba3d169e3163c5~mv2.jpeg,102MIN0019,720000.0,true,PERCENT,0.0,0,5.0,540000.0,
product_5b110154-803c-1707-6fe6-2453ba28f874,Product,Tempat Sampah Orthon 20 L Cream,cfffc3_a18d928451e74277bfec8f2ec96968ed~mv2.jpeg,8997006809572,140000.0,true,PERCENT,0.0,0,0.5,104348.0,
product_86df40ee-e274-550f-65af-3b6283a81cd6,Product,Kapstok Gantungan Kayu Plitur,cfffc3_da79f11325314e31a1103dcabfe72bb8~mv2.jpeg,30Gan0006,8000.0,true,PERCENT,0.0,0,0.5,4700.0,
product_b5284f73-3191-e776-2109-9450be1781fa,Product,Garbu Makan Verbana,cfffc3_bb0d38da82da49ac8cda34dc658d9576~mv2.jpeg,10DF01,31000.0,true,PERCENT,0.0,2,0.1,25468.0,
product_2f1b06fe-25f6-7695-7592-f9cfdf0e6aa7,Product,Sendok Makan Verbana,cfffc3_0e621f42261b4cae934a2bd8cf6cb13a~mv2.jpeg,10DS01,31000.0,true,PERCENT,0.0,0,0.1,25468.0,
product_584438fc-6bcf-8b6b-5a46-0891f3b83527,Product,Tempat Sampah Injak 20 L Lovenia Cream,cfffc3_2c2299e9c06c44d1bcb02471f2d1077c~mv2.jpeg,TSI20,80000.0,true,PERCENT,0.0,0,0.1,60000.0,
product_2999d1ef-bce6-49af-a607-f71b34759efa,Product,Tempat Sampah Injak 12 L Lovenia Cream,cfffc3_f2f6d35affa341cd80d3bc480a649e55~mv2.jpeg,TSI12,64000.0,true,PERCENT,0.0,0,0.1,48000.0,
product_7fff4214-efe2-aacc-fbbe-c0a8b452ca82,Product,Tempat Bumbu Putih Set,cfffc3_180856f0f8e049bcb335025eb8765eb0~mv2.jpg,25Sna0007,330000.0,true,PERCENT,0.0,2,0.7,250000.0,
product_3f05cdd4-cd65-dad8-0c9d-b6081608a009,Product,Box Kayu,cfffc3_cd015cd80c0949aebf07535a3d61456d~mv2.jpeg,24Acr0011,54000.0,true,PERCENT,0.0,0,0.3,54000.0,
product_ae56f998-96fd-e008-7e98-7b63600ee3cb,Product,Box Acrylic,cfffc3_52f1d6933ab24c0fb76ca9ca34e918bf~mv2.jpeg,24Acr0010,61500.0,true,PERCENT,0.0,0,0.3,61500.0,
product_1464990b-60b0-f2ff-c2da-67397d1c9c59,Product,Tempat Gelang Goni,cfffc3_b93167ce0f9642ac83e378760f441c0f~mv2.jpg;cfffc3_5bfc784769654843a7be0b3ac0e3075f~mv2.jpg,12Gon0032,21000.0,true,PERCENT,0.0,0,0.3,21000.0,
product_0019a5ae-4620-43a6-4d2e-21623b872d62,Product,Papan Acrylic Persegi,cfffc3_ee32b3fd173145e79e50532c784d1ba9~mv2.jpg,J16.0123.LT,193000.0,true,PERCENT,0.0,0,0.5,145000.0,
product_354a7777-4970-fb7c-b332-56ccd279f3b7,Product,Papan Acrylic Kotak,cfffc3_5feb297f87534d99a4873d71c3aaf138~mv2.jpg,J16.0123.ID,255000.0,true,PERCENT,0.0,0,0.5,190000.0,
product_cb4b6925-e98f-6233-da64-467278fa20f5,Product,Papan Tulis Black Board,cfffc3_de6788405c6f4587aff39411995d2647~mv2.jpg,Home Decor,13Pap0021,324000.0,true,PERCENT,0.0,0,0.5,270000.0,
product_9691a32e-2964-1172-02b9-49e01c125475,Product,Wall Decor Bottle Panjang,cfffc3_1752f20e04b94a9cbd5873a19219edfb~mv2.jpg,Home Decor;Bedroom,J160123UM,127000.0,true,PERCENT,0.0,0,0.5,94500.0,
product_bd1ebe23-0ef7-e45a-8038-88faa9db4ccf,Product,Lampu Gantung Besi,cfffc3_1942af16b3eb42eca3b7e84f46f9be56~mv2.jpg,Home Decor,IMH.0223.DMS,129000.0,true,PERCENT,0.0,1,0.3,96600.0,
product_7dfe21e1-2278-af19-e5d7-8f865559aa0f,Product,Lampu Gantung Besi,cfffc3_0fc1306faf7148919eee12c24b492c9c~mv2.jpg,Home Decor,IMH.0223.DW,120000.0,true,PERCENT,0.0,0,0.3,89600.0,
product_3f68d808-2e64-c346-2c03-4fe0a85f2781,Product,Hambalan Besi Minimalis,cfffc3_f689931f67a04ec6b4d44e34ae8e3f8c~mv2.jpg,Bedroom,J160223OG,91000.0,true,PERCENT,0.0,0,0.5,67500.0,
product_34b30425-a3d2-c79b-72ac-882afe78d3dc,Product,Stand Acrylic Kayu,cfffc3_6e058e503d9b4e1893439efe46acd453~mv2.jpg,24Acr0006,34500.0,true,PERCENT,0.0,0,0.3,34500.0,
product_456a5fc2-a2f6-c0d5-432b-c3c2d810a832,Product,Wall Decor Besi,cfffc3_5cecd2b4be5642bfaa070fc70f5e8edf~mv2.jpg,Home Decor,BG0141,535000.0,true,PERCENT,0.0,0,1.0,437100.0,
product_b3322b1f-2853-e497-f5c6-b65e5bb4bf3b,Product,Wall Decor Besi,cfffc3_9b34ede0c6db494e805a9534ef9c2513~mv2.jpg,Home Decor,BG0140,975000.0,true,PERCENT,0.0,0,1.0,811700.0,
product_4971ce7b-e635-eef1-c7f1-c06fe7f4a955,Product,Moeji Set Sofa Furniture,cfffc3_f04c49eedad644ddb91489fd0fa989bf~mv2.jpg;cfffc3_ae7c569aa6034136a11094b7a5266dc0~mv2.jpg;cfffc3_1f93781381594f568e2a52ee11a8d6f6~mv2.jpg;cfffc3_61e53e8223b24a3899acfc768a568b7a~mv2.jpg;cfffc3_3c3c52d9bf8b4346b939dd31a7893827~mv2.jpg;cfffc3_e634b8feb8b84a28a09e8a4ca890b2cc~mv2.jpg;cfffc3_474f7a8607bd4152bd8bdfab8f5ce800~mv2.jpg;cfffc3_50198ced1cd4476c8f18fc787e3c9eb8~mv2.jpg;cfffc3_028cc88088b0404fbfc96f429bd4d74b~mv2.jpg;cfffc3_06491a6f7c58402d803979c4c4ad5de6~mv2.jpg,Furniture,108MOE0001,1.245E+7,true,PERCENT,0.0,0,30.0,1.0362E7,
product_ee59a013-a6b7-9211-1772-180110dd8b50,Product,Mioji Set Sofa Furniture,cfffc3_4194fa0a74eb46ddab484047b113302e~mv2.jpg;cfffc3_cfa78c68fc664851b05577d4ef5d2cf6~mv2.jpg;cfffc3_ca0692a9386d4875b160f78421dffd16~mv2.jpg;cfffc3_4888ce5217c549d5a663827382ff7a24~mv2.jpg;cfffc3_6617341da81e4d0ea4fce8b41a0d7468~mv2.jpg;cfffc3_222792aa0a5a420db4a8d85dabc67899~mv2.jpg;cfffc3_c0e1e218c8164e85b6db4a63f74cce6f~mv2.jpg;cfffc3_50198ced1cd4476c8f18fc787e3c9eb8~mv2.jpg;cfffc3_028cc88088b0404fbfc96f429bd4d74b~mv2.jpg;cfffc3_06491a6f7c58402d803979c4c4ad5de6~mv2.jpg,Furniture,108MIO0002,1.245E+7,true,PERCENT,0.0,0,30.0,1.0362E7,
product_19773aa9-58de-9667-0a6c-ff37244068be,Product,Mioji Triple Sofa Furniture,"<p>Deskripsi :<br>Mioji Triple Sofa terbuat dari kayu jati solid pilihan, dibalut dengan warna dark grey sehingga menghasilkan desain sangat modern dan tampil elegant, memberikan kesan menarik pada sofa ini sangat cocok untuk melengkapi perabotan living room anda dan dapat digunakan sebagai tempat untuk bersantai dengan keluarga tercinta.</p><p>&nbsp;</p><p>Spesifikasi :</p><ul>	<li>Kayu : Jati NPK</li>	<li>Bahan : Royal Foam</li>	<li>Bahan Kain : Velvet / Oscar / Dhapnie / Bludru / Linen / Polyester</li>	<li>Dudukan : 3 Seater</li>	<li>Ukuran : T 80 L 205 P 76</li></ul><p>&nbsp;</p><p>*Info lebih lanjut bisa hubungi Admin kami&nbsp;</p>",cfffc3_ca0692a9386d4875b160f78421dffd16~mv2.jpg;cfffc3_222792aa0a5a420db4a8d85dabc67899~mv2.jpg;cfffc3_6617341da81e4d0ea4fce8b41a0d7468~mv2.jpg;cfffc3_c0e1e218c8164e85b6db4a63f74cce6f~mv2.jpg;cfffc3_435951e855824d9b860e1ef9673e3d06~mv2.jpg;cfffc3_5468163438d8412985653f3d736c630e~mv2.jpg;cfffc3_06491a6f7c58402d803979c4c4ad5de6~mv2.jpg,Furniture,8MIO0006,6305000.0,true,PERCENT,0.0,0,15.0,4412000.0,
product_bec4de5a-7416-fc03-698e-b3b29b6a4b14,Product,Moeji Triple Sofa Furniture,"<p>Deskripsi :<br>Moeji Triple Sofa terbuat dari kayu jati solid pilihan, dibalut dengan warna light grey sehingga menghasilkan desain sangat modern dan tampil elegant, memberikan kesan menarik pada sofa ini sangat cocok untuk melengkapi perabotan living room anda dan dapat digunakan sebagai tempat untuk bersantai dengan keluarga tercinta.</p><p>&nbsp;</p><p>Spesifikasi :</p><ul>	<li>Kayu : Jati NPK</li>	<li>Bahan : Royal Foam</li>	<li>Bahan Kain : Velvet / Oscar / Dhapnie / Bludru / Linen / Polyester</li>	<li>Dudukan : 3 Seater</li>	<li>Ukuran : T 80 L 205 P 76</li></ul><p>&nbsp;</p><p>*Info lebih lanjut bisa hubungi Admin kami&nbsp;</p>",cfffc3_1f93781381594f568e2a52ee11a8d6f6~mv2.jpg;cfffc3_61e53e8223b24a3899acfc768a568b7a~mv2.jpg;cfffc3_474f7a8607bd4152bd8bdfab8f5ce800~mv2.jpg;cfffc3_3c3c52d9bf8b4346b939dd31a7893827~mv2.jpg;cfffc3_e634b8feb8b84a28a09e8a4ca890b2cc~mv2.jpg;cfffc3_06491a6f7c58402d803979c4c4ad5de6~mv2.jpg,Furniture,8MOE0003,6305000.0,true,PERCENT,0.0,0,15.0,4412000.0,
product_afc855be-4965-bcd5-e00d-fdefd5292e99,Product,Moeji Double Sofa Furniture,"<p>Deskripsi :<br>Moeji Double Sofa terbuat dari kayu jati solid pilihan, dibalut dengan warna light grey sehingga menghasilkan desain sangat modern dan tampil elegant, memberikan kesan menarik pada sofa ini sangat cocok untuk melengkapi perabotan living room anda dan dapat digunakan sebagai tempat untuk bersantai dengan keluarga tercinta.</p><p>&nbsp;</p><p>Spesifikasi :</p><ul>	<li>Kayu : Jati NPK</li>	<li>Bahan : Royal Foam</li>	<li>Bahan Kain : Velvet / Oscar / Dhapnie / Bludru / Linen / Polyester</li>	<li>Dudukan : 2 Seater</li>	<li>Ukuran : T 80 P 76 L 165</li></ul><p>&nbsp;</p><p>*Info lebih lanjut bisa hubungi Admin kami&nbsp;</p>",cfffc3_ae7c569aa6034136a11094b7a5266dc0~mv2.jpg;cfffc3_61e53e8223b24a3899acfc768a568b7a~mv2.jpg;cfffc3_e634b8feb8b84a28a09e8a4ca890b2cc~mv2.jpg;cfffc3_3c3c52d9bf8b4346b939dd31a7893827~mv2.jpg;cfffc3_474f7a8607bd4152bd8bdfab8f5ce800~mv2.jpg;cfffc3_028cc88088b0404fbfc96f429bd4d74b~mv2.jpg,Furniture,8MOE0004,5289000.0,true,PERCENT,0.0,0,10.0,3700000.0,
product_626731f3-3213-0f86-65f3-857bb81c4bf4,Product,Mioji Double Sofa Furniture,"<p>Deskripsi :<br>Mioji Double Sofa terbuat dari kayu jati pilihan, dibalut dengan warna dark grey sehingga menghasilkan desain sangat modern dan tampil elegant, memberikan kesan menarik pada sofa ini sangat cocok untuk melengkapi perabotan living room anda dan dapat digunakan sebagai tempat untuk bersantai dengan keluarga tercinta.</p><p>&nbsp;</p><p>Spesifikasi :</p><ul>	<li>Kayu : Jati NPK</li>	<li>Bahan : Royal Foam</li>	<li>Bahan Kain : Velvet / Oscar / Dhapnie / Bludru / Linen / Polyester</li>	<li>Dudukan : 2 Seater</li>	<li>Ukuran : T 80 L 165 P 76</li></ul><p>&nbsp;</p><p>*Info lebih lanjut bisa hubungi Admin kami&nbsp;</p>",cfffc3_cfa78c68fc664851b05577d4ef5d2cf6~mv2.jpg;cfffc3_222792aa0a5a420db4a8d85dabc67899~mv2.jpg;cfffc3_6617341da81e4d0ea4fce8b41a0d7468~mv2.jpg;cfffc3_435951e855824d9b860e1ef9673e3d06~mv2.jpg;cfffc3_c0e1e218c8164e85b6db4a63f74cce6f~mv2.jpg;cfffc3_028cc88088b0404fbfc96f429bd4d74b~mv2.jpg,Furniture,8MIO0007,5289000.0,true,PERCENT,0.0,1,10.0,3700000.0,
product_fd7f98b0-4ccb-149c-5075-936c6082cf52,Product,Moeji Single Sofa Furniture,"<p>Deskripsi :<br>Moeji Single Sofa terbuat dari kayu jati solid pilihan, dibalut dengan warna light grey sehingga menghasilkan desain sangat modern dan tampil elegant, memberikan kesan menarik pada sofa ini sangat cocok untuk melengkapi perabotan living room anda dan dapat digunakan sebagai tempat untuk bersantai dengan keluarga tercinta.</p><p>&nbsp;</p><p>Spesifikasi :</p><ul>	<li>Kayu : Jati NPK</li>	<li>Bahan : Royal Foam</li>	<li>Bahan Kain : Velvet / Oscar / Dhapnie / Bludru / Linen / Polyester</li>	<li>Dudukan : 1 Seater</li>	<li>Ukuran : T 78 L 95 P 75</li></ul><p>&nbsp;</p><p>*Info lebih lanjut bisa hubungi Admin kami&nbsp;</p>",cfffc3_f04c49eedad644ddb91489fd0fa989bf~mv2.jpg;cfffc3_7639a86518254eb084ba26b52f5c7406~mv2.jpg;cfffc3_474f7a8607bd4152bd8bdfab8f5ce800~mv2.jpg;cfffc3_e634b8feb8b84a28a09e8a4ca890b2cc~mv2.jpg;cfffc3_61e53e8223b24a3899acfc768a568b7a~mv2.jpg;cfffc3_50198ced1cd4476c8f18fc787e3c9eb8~mv2.jpg,Furniture,8MOE0005,3215000.0,true,PERCENT,0.0,0,8.0,2250000.0,
product_2eee55d9-935c-bfb4-a02c-765e4b3c9e26,Product,Mioji Single Sofa Furniture,"<p>Deskripsi :<br>Mioji Single Sofa terbuat dari kayu jati pilihan, dibalut dengan warna dark grey sehingga menghasilkan desain sangat modern dan tampil elegant, memberikan kesan menarik pada sofa ini sangat cocok untuk melengkapi perabotan living room anda dan dapat digunakan sebagai tempat untuk bersantai dengan keluarga tercinta.</p><p>&nbsp;</p><p>Spesifikasi :</p><ul>	<li>Kayu : Jati&nbsp;</li>	<li>Bahan : Royal Foam</li>	<li>Bahan Kain : Velvet / Oscar / Dhapnie / Bludru / Linen / Polyester</li>	<li>Dudukan : 1 Seater</li>	<li>Ukuran : T 78 L 95 P 75</li></ul><p>&nbsp;</p><p>*Info lebih lanjut bisa hubungi Admin kami&nbsp;</p>",cfffc3_4194fa0a74eb46ddab484047b113302e~mv2.jpg;cfffc3_12385df78e9949aca9c78185003175ed~mv2.jpg;cfffc3_222792aa0a5a420db4a8d85dabc67899~mv2.jpg;cfffc3_c0e1e218c8164e85b6db4a63f74cce6f~mv2.jpg;cfffc3_4888ce5217c549d5a663827382ff7a24~mv2.jpg;cfffc3_435951e855824d9b860e1ef9673e3d06~mv2.jpg;cfffc3_50198ced1cd4476c8f18fc787e3c9eb8~mv2.jpg,Furniture,8MIO0008,3215000.0,true,PERCENT,0.0,0,8.0,2250000.0,
product_923f8068-590d-4482-1f86-ec750a791ad3,Product,Oosir Divan Furniture,"<p>Deskripsi :<br>Oosir Divan terbuat dari kayu jati solid pilihan, dan dibalut dengan warna natural take wood sehingga menghasilkan desain sangat klasik modern dan tampil elegant, sehingga memberikan kesan menarik pada furniture ini. sangat cocok untuk melengkapi perabotan kamar tidur rumah anda.&nbsp;</p>",cfffc3_c6cc89d1727d4e5c8712abcb5c083592~mv2.jpg;cfffc3_aee5b50297fd43dcad7cbb414bb73c0f~mv2.jpg;cfffc3_9d1137d487934ad08d93497602d8a105~mv2.jpg;cfffc3_9014ee23f0bf42af8eaff39c4aa2b4c7~mv2.jpg;cfffc3_35e08ea9c7274b2abb03180fa31b1703~mv2.jpg;cfffc3_c72bac23bca34ebebb421fc5a224ec5f~mv2.jpg,Furniture;Bedroom,7OOS0003,6700000.0,true,PERCENT,0.0,1,15.0,3980000.0,Specification,"<ul>
	<li>Bahan : Jati NPK&nbsp;</li>
	<li>Dimensi Kasur&nbsp;: 160 X 200 cm</li>
	<li>Tinggi Kaki : 47 cm</li>
	<li>Terdapat 3 Rak Laci disamping kanan</li>
</ul>
",Finishing,"<ul>
	<li>Warna : Natural Take Wood</li>
</ul>
",Shipping,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)<br>
&nbsp;</p>
",
product_1a44265c-3697-6ca9-68d3-372aabbf9117,Product,Swane Divan Furniture,"<p>Deskripsi :<br>Swane Divan terbuat dari kayu jati solid pilihan di kombinasikan dengan rotan, dan dibalut dengan warna natural take wood sehingga menghasilkan desain sangat klasik modern dan tampil elegant, sehingga memberikan kesan menarik pada furniture ini. sangat cocok untuk melengkapi perabotan kamar tidur rumah anda.&nbsp;</p>",cfffc3_36935effc81f4e92a3d051b118440f82~mv2.jpg;cfffc3_99d55050b0c74ceeb47142435eaebdd6~mv2.jpg;cfffc3_e827db3c294446f0b0c8dc1f6772acde~mv2.jpg;cfffc3_195679bf1c82420dba5afb291c9c6993~mv2.jpg;cfffc3_58499ff3c0dd4c5c9b3a50c12e972193~mv2.jpg;cfffc3_44449f62b14a44bba26f10eab224f469~mv2.jpg,Furniture;Bedroom,7SWA0002,3750000.0,true,PERCENT,0.0,1,15.0,2250000.0,Specification,"<ul>
	<li>Bahan : Jati NPK Kombinasi Rotan</li>
	<li>Dimensi Kasur&nbsp;: 160 X 200</li>
	<li>Tinggi Kaki : 38 cm</li>
</ul>
",Finishing,"<ul>
	<li>Warna : Natural Take Wood</li>
</ul>
",Shipping,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)</p>
",
product_8aac7d88-397d-47a9-ecfa-0a3118180aea,Product,Nihi Divan Furniture,"<p>Deskripsi :</p><p>Nihi Divan terbuat dari kayu jati solid pilihan di kombinasikan dengan rotan, dan dibalut dengan warna natural take wood sehingga menghasilkan desain sangat klasik modern dan tampil elegant, sehingga memberikan kesan menarik pada furniture ini. sangat cocok untuk melengkapi perabotan kamar tidur rumah anda.&nbsp;</p>",cfffc3_2029751172514877b0c2c9cbeb82a034~mv2.jpg;cfffc3_f1707ba4e0cb4325b4d032327bd5a655~mv2.jpg;cfffc3_8a07850a313342529b1e94242fe97d0a~mv2.jpg;cfffc3_e3750347bddb465ca30c1e7def5b5467~mv2.jpg;cfffc3_da6963f925954fafaa8ece0afeaaf253~mv2.jpg;cfffc3_109dbc0f76ad4814b5554d065be0eee4~mv2.jpg;cfffc3_96ff0a0035274863a146e3c69700026d~mv2.jpg;cfffc3_5e6d1522683a4e6daa28235456e44baf~mv2.jpg,Furniture;Bedroom,7NIH0001,3750000.0,true,PERCENT,0.0,0,20.0,2250000.0,Specification,"<ul>
	<li>Bahan : Jati NPK Kombinasi Rotan</li>
	<li>Dimensi Kasur : 160 X 200 cm</li>
	<li>Tinggi Kaki : 22 cm</li>
</ul>
",Finishing,"<ul>
	<li>Warna : Natural Take Wood</li>
</ul>
",Shipping,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)</p>
",
